seconds_elapsed,bpm
1.0,55.45955563354492
1.01,55.458305633544924
1.02,55.457055633544925
1.03,55.45580563354492
1.04,55.45455563354492
1.05,55.45330563354492
1.06,55.45205563354492
1.07,55.450805633544924
1.08,55.449555633544925
1.09,55.44830563354492
1.1,55.44705563354492
1.11,55.44580563354492
1.12,55.44455563354492
1.1300000000000001,55.443305633544924
1.1400000000000001,55.442055633544925
1.1500000000000001,55.44080563354492
1.1600000000000001,55.43955563354492
1.1700000000000002,55.43830563354492
1.1800000000000002,55.43705563354492
1.1900000000000002,55.43580563354492
1.2000000000000002,55.434555633544925
1.2100000000000002,55.43330563354492
1.2200000000000002,55.43205563354492
1.2300000000000002,55.43080563354492
1.2400000000000002,55.42955563354492
1.2500000000000002,55.42830563354492
1.2600000000000002,55.427055633544924
1.2700000000000002,55.425805633544925
1.2800000000000002,55.42455563354492
1.2900000000000003,55.42330563354492
1.3000000000000003,55.42205563354492
1.3100000000000003,55.42080563354492
1.3200000000000003,55.419555633544924
1.3300000000000003,55.418305633544925
1.3400000000000003,55.41705563354492
1.3500000000000003,55.41580563354492
1.3600000000000003,55.41455563354492
1.3700000000000003,55.41330563354492
1.3800000000000003,55.412055633544924
1.3900000000000003,55.410805633544925
1.4000000000000004,55.40955563354492
1.4100000000000004,55.40830563354492
1.4200000000000004,55.40705563354492
1.4300000000000004,55.40580563354492
1.4400000000000004,55.40455563354492
1.4500000000000004,55.403305633544925
1.4600000000000004,55.40205563354492
1.4700000000000004,55.40080563354492
1.4800000000000004,55.39955563354492
1.4900000000000004,55.39830563354492
1.5000000000000004,55.39705563354492
1.5100000000000005,55.395805633544924
1.5200000000000005,55.394555633544925
1.5300000000000005,55.39330563354492
1.5400000000000005,55.39205563354492
1.5500000000000005,55.39080563354492
1.5600000000000005,55.38955563354492
1.5700000000000005,55.388305633544924
1.5800000000000005,55.387055633544925
1.5900000000000005,55.38580563354492
1.6000000000000005,55.38455563354492
1.6100000000000005,55.38330563354492
1.6200000000000006,55.38205563354492
1.6300000000000006,55.380805633544924
1.6400000000000006,55.379555633544925
1.6500000000000006,55.37830563354492
1.6600000000000006,55.37705563354492
1.6700000000000006,55.37580563354492
1.6800000000000006,55.37455563354492
1.6900000000000006,55.37330563354492
1.7000000000000006,55.372055633544925
1.7100000000000006,55.37080563354492
1.7200000000000006,55.36955563354492
1.7300000000000006,55.36830563354492
1.7400000000000007,55.36705563354492
1.7500000000000007,55.36580563354492
1.7600000000000007,55.364555633544924
1.7700000000000007,55.36330563354492
1.7800000000000007,55.36205563354492
1.7900000000000007,55.36080563354492
1.8000000000000007,55.35955563354492
1.8100000000000007,55.35830563354492
1.8200000000000007,55.357055633544924
1.8300000000000007,55.355805633544925
1.8400000000000007,55.35455563354492
1.8500000000000008,55.35330563354492
1.8600000000000008,55.35205563354492
1.8700000000000008,55.35080563354492
1.8800000000000008,55.349555633544924
1.8900000000000008,55.348305633544925
1.9000000000000008,55.34705563354492
1.9100000000000008,55.34580563354492
1.9200000000000008,55.34455563354492
1.9300000000000008,55.34330563354492
1.9400000000000008,55.34205563354492
1.9500000000000008,55.340805633544925
1.9600000000000009,55.33955563354492
1.9700000000000009,55.33830563354492
1.9800000000000009,55.33705563354492
1.9900000000000009,55.33580563354492
2.000000000000001,55.33455563354492
2.0100000000000007,55.333305633544924
2.020000000000001,55.33205563354492
2.030000000000001,55.33080563354492
2.040000000000001,55.32955563354492
2.0500000000000007,55.32830563354492
2.060000000000001,55.32705563354492
2.070000000000001,55.325805633544924
2.080000000000001,55.324555633544925
2.0900000000000007,55.32330563354492
2.100000000000001,55.32205563354492
2.110000000000001,55.32080563354492
2.120000000000001,55.31955563354492
2.130000000000001,55.318305633544924
2.140000000000001,55.317055633544925
2.1500000000000012,55.31580563354492
2.160000000000001,55.31455563354492
2.170000000000001,55.31330563354492
2.180000000000001,55.31205563354492
2.1900000000000013,55.31080563354492
2.200000000000001,55.309555633544925
2.210000000000001,55.30830563354492
2.220000000000001,55.30705563354492
2.2300000000000013,55.30580563354492
2.240000000000001,55.30455563354492
2.250000000000001,55.30330563354492
2.260000000000001,55.302055633544924
2.2700000000000014,55.30080563354492
2.280000000000001,55.29955563354492
2.290000000000001,55.29830563354492
2.300000000000001,55.29705563354492
2.3100000000000014,55.29580563354492
2.320000000000001,55.294555633544924
2.330000000000001,55.293305633544925
2.340000000000001,55.29205563354492
2.3500000000000014,55.29080563354492
2.360000000000001,55.28955563354492
2.370000000000001,55.28830563354492
2.3800000000000012,55.287055633544924
2.3900000000000015,55.285805633544925
2.4000000000000012,55.28455563354492
2.410000000000001,55.28330563354492
2.4200000000000013,55.28205563354492
2.4300000000000015,55.28080563354492
2.4400000000000013,55.27955563354492
